,image_id,img_filename,y,split,place
5118,5118,train/ISIC_0033741.jpg,0,0,0
5119,5119,train/ISIC_0033408.jpg,0,0,0
5120,5120,train/ISIC_0026891.jpg,0,0,0
5121,5121,train/ISIC_0030502.jpg,0,0,0
5122,5122,train/ISIC_0029415.jpg,0,0,1
5123,5123,train/ISIC_0030510.jpg,0,0,0
5124,5124,train/ISIC_0026036.jpg,0,0,0
5125,5125,train/ISIC_0032167.jpg,0,0,0
5126,5126,train/ISIC_0031553.jpg,0,0,0
5127,5127,train/ISIC_0025373.jpg,0,0,0
5128,5128,train/ISIC_0027027.jpg,0,0,1
5129,5129,train/ISIC_0028574.jpg,0,0,0
5130,5130,train/ISIC_0030047.jpg,1,0,1
5131,5131,train/ISIC_0030764.jpg,0,0,0
5132,5132,train/ISIC_0029188.jpg,0,0,0
5133,5133,train/ISIC_0033237.jpg,0,0,1
5134,5134,train/ISIC_0029257.jpg,0,0,1
5135,5135,train/ISIC_0032013.jpg,0,0,1
5136,5136,train/ISIC_0030599.jpg,0,0,0
5137,5137,train/ISIC_0030337.jpg,0,0,0
5138,5138,train/ISIC_0032774.jpg,1,0,1
5139,5139,train/ISIC_0027790.jpg,0,0,0
5140,5140,train/ISIC_0032794.jpg,0,0,0
5141,5141,train/ISIC_0032253.jpg,0,0,0
5142,5142,train/ISIC_0028108.jpg,0,0,0
5143,5143,train/ISIC_0029637.jpg,0,0,0
5144,5144,train/ISIC_0025636.jpg,0,0,0
5145,5145,train/ISIC_0025148.jpg,0,0,0
5146,5146,train/ISIC_0024828.jpg,0,0,0
5147,5147,train/ISIC_0028331.jpg,0,0,1
5148,5148,train/ISIC_0032458.jpg,0,0,0
5149,5149,train/ISIC_0030920.jpg,0,0,0
5150,5150,train/ISIC_0031583.jpg,0,0,0
5151,5151,train/ISIC_0031580.jpg,0,0,0
5152,5152,train/ISIC_0025503.jpg,0,0,0
5153,5153,train/ISIC_0029282.jpg,0,0,0
5154,5154,train/ISIC_0032537.jpg,1,0,0
5155,5155,train/ISIC_0029520.jpg,0,0,1
5156,5156,train/ISIC_0024409.jpg,0,0,0
5157,5157,train/ISIC_0032895.jpg,0,0,0
5158,5158,train/ISIC_0026889.jpg,0,0,0
5159,5159,train/ISIC_0030205.jpg,0,0,0
5160,5160,train/ISIC_0031130.jpg,0,0,0
5161,5161,train/ISIC_0027054.jpg,0,0,0
5162,5162,train/ISIC_0031909.jpg,0,0,0
5163,5163,train/ISIC_0032753.jpg,0,0,1
5164,5164,train/ISIC_0028164.jpg,0,0,0
5165,5165,train/ISIC_0026573.jpg,0,0,0
5166,5166,train/ISIC_0025680.jpg,0,0,0
5167,5167,train/ISIC_0028058.jpg,0,0,0
5168,5168,train/ISIC_0033469.jpg,1,0,1
5169,5169,train/ISIC_0027160.jpg,0,0,0
5170,5170,train/ISIC_0027483.jpg,0,0,0
5171,5171,train/ISIC_0025511.jpg,0,0,0
5172,5172,train/ISIC_0033666.jpg,0,0,0
5173,5173,train/ISIC_0033220.jpg,0,0,0
5174,5174,train/ISIC_0026750.jpg,0,0,1
5175,5175,train/ISIC_0034038.jpg,0,0,0
5176,5176,train/ISIC_0029853.jpg,0,0,0
5177,5177,train/ISIC_0031879.jpg,0,0,1
5178,5178,train/ISIC_0033131.jpg,0,0,1
5179,5179,train/ISIC_0028209.jpg,0,0,0
5180,5180,train/ISIC_0026156.jpg,0,0,1
5181,5181,train/ISIC_0025166.jpg,0,0,0
5182,5182,train/ISIC_0030416.jpg,0,0,0
5183,5183,train/ISIC_0030013.jpg,0,0,0
5184,5184,train/ISIC_0030649.jpg,0,0,0
5185,5185,train/ISIC_0025655.jpg,0,0,1
5186,5186,train/ISIC_0028643.jpg,0,0,0
5187,5187,train/ISIC_0031144.jpg,0,0,0
5188,5188,train/ISIC_0031548.jpg,0,0,0
5189,5189,train/ISIC_0031648.jpg,0,0,0
5190,5190,train/ISIC_0026850.jpg,0,0,0
5191,5191,train/ISIC_0024908.jpg,0,0,0
5192,5192,train/ISIC_0032293.jpg,0,0,0
5193,5193,train/ISIC_0030037.jpg,0,0,0
5194,5194,train/ISIC_0025942.jpg,0,0,0
5195,5195,train/ISIC_0031637.jpg,0,0,1
5196,5196,train/ISIC_0032875.jpg,1,0,1
5197,5197,train/ISIC_0032688.jpg,0,0,0
5198,5198,train/ISIC_0029202.jpg,0,0,0
5199,5199,train/ISIC_0030429.jpg,0,0,0
5200,5200,train/ISIC_0028382.jpg,0,0,0
5201,5201,train/ISIC_0029105.jpg,0,0,0
5202,5202,train/ISIC_0032002.jpg,0,0,0
5203,5203,train/ISIC_0024437.jpg,0,0,0
5204,5204,train/ISIC_0025277.jpg,1,0,1
5205,5205,train/ISIC_0028683.jpg,0,0,0
5206,5206,train/ISIC_0029172.jpg,1,0,1
5207,5207,train/ISIC_0033664.jpg,0,0,0
5208,5208,train/ISIC_0033206.jpg,1,0,1
5209,5209,train/ISIC_0025416.jpg,0,0,0
5210,5210,train/ISIC_0031037.jpg,0,0,1
5211,5211,train/ISIC_0025624.jpg,0,0,0
5212,5212,train/ISIC_0033595.jpg,1,0,1
5213,5213,train/ISIC_0025052.jpg,0,0,0
5214,5214,train/ISIC_0026769.jpg,0,0,1
5215,5215,train/ISIC_0024508.jpg,0,0,0
5216,5216,train/ISIC_0031872.jpg,0,0,0
5217,5217,train/ISIC_0031305.jpg,0,0,0
5218,5218,train/ISIC_0025999.jpg,0,0,0
5219,5219,train/ISIC_0033389.jpg,0,0,0
5220,5220,train/ISIC_0026295.jpg,0,0,0
5221,5221,train/ISIC_0030608.jpg,0,0,0
5222,5222,train/ISIC_0033577.jpg,0,0,0
5223,5223,train/ISIC_0033155.jpg,0,0,0
5224,5224,train/ISIC_0033266.jpg,0,0,1
5225,5225,train/ISIC_0032644.jpg,0,0,0
5226,5226,train/ISIC_0034109.jpg,0,0,0
5227,5227,train/ISIC_0025362.jpg,0,0,1
5228,5228,train/ISIC_0024548.jpg,0,0,0
5229,5229,train/ISIC_0028193.jpg,0,0,0
5230,5230,train/ISIC_0027111.jpg,0,0,1
5231,5231,train/ISIC_0028555.jpg,0,0,0
5232,5232,train/ISIC_0033506.jpg,0,0,0
5233,5233,train/ISIC_0031275.jpg,0,0,0
5234,5234,train/ISIC_0028996.jpg,0,0,0
5235,5235,train/ISIC_0024685.jpg,0,0,0
5236,5236,train/ISIC_0024612.jpg,0,0,1
5237,5237,train/ISIC_0029529.jpg,0,0,0
5238,5238,train/ISIC_0025811.jpg,1,0,0
5239,5239,train/ISIC_0026142.jpg,0,0,0
5240,5240,train/ISIC_0025689.jpg,0,0,0
5241,5241,train/ISIC_0027268.jpg,0,0,0
5242,5242,train/ISIC_0029934.jpg,0,0,0
5243,5243,train/ISIC_0024404.jpg,0,0,0
5244,5244,train/ISIC_0028008.jpg,0,0,0
5245,5245,train/ISIC_0026535.jpg,0,0,0
5246,5246,train/ISIC_0028404.jpg,0,0,1
5247,5247,train/ISIC_0031997.jpg,0,0,0
5248,5248,train/ISIC_0027167.jpg,0,0,1
5249,5249,train/ISIC_0031385.jpg,0,0,1
5250,5250,train/ISIC_0029495.jpg,1,0,1
5251,5251,train/ISIC_0028893.jpg,0,0,0
5252,5252,train/ISIC_0030881.jpg,0,0,0
5253,5253,train/ISIC_0030480.jpg,0,0,0
5254,5254,train/ISIC_0033864.jpg,0,0,0
5255,5255,train/ISIC_0033280.jpg,0,0,0
5256,5256,train/ISIC_0029769.jpg,0,0,0
5257,5257,train/ISIC_0026950.jpg,1,0,1
5258,5258,train/ISIC_0033629.jpg,0,0,0
5259,5259,train/ISIC_0025611.jpg,1,0,1
5260,5260,train/ISIC_0027658.jpg,0,0,0
5261,5261,train/ISIC_0027869.jpg,0,0,0
5262,5262,train/ISIC_0030945.jpg,0,0,1
5263,5263,train/ISIC_0031905.jpg,0,0,0
5264,5264,train/ISIC_0031575.jpg,0,0,0
5265,5265,train/ISIC_0027197.jpg,0,0,0
5266,5266,train/ISIC_0027266.jpg,0,0,1
5267,5267,train/ISIC_0034234.jpg,0,0,0
5268,5268,train/ISIC_0033505.jpg,0,0,0
5269,5269,train/ISIC_0028635.jpg,0,0,0
5270,5270,train/ISIC_0028577.jpg,0,0,1
5271,5271,train/ISIC_0030811.jpg,0,0,0
5272,5272,train/ISIC_0034125.jpg,0,0,1
5273,5273,train/ISIC_0026355.jpg,0,0,0
5274,5274,train/ISIC_0027932.jpg,0,0,0
5275,5275,train/ISIC_0027344.jpg,0,0,1
5276,5276,train/ISIC_0026032.jpg,0,0,0
5277,5277,train/ISIC_0026342.jpg,0,0,0
5278,5278,train/ISIC_0033529.jpg,0,0,1
5279,5279,train/ISIC_0026163.jpg,0,0,0
5280,5280,train/ISIC_0024438.jpg,0,0,0
5281,5281,train/ISIC_0030431.jpg,0,0,0
5282,5282,train/ISIC_0030976.jpg,0,0,0
5283,5283,train/ISIC_0030515.jpg,0,0,0
5284,5284,train/ISIC_0030382.jpg,1,0,0
5285,5285,train/ISIC_0031679.jpg,0,0,0
5286,5286,train/ISIC_0026888.jpg,0,0,0
5287,5287,train/ISIC_0027626.jpg,0,0,0
5288,5288,train/ISIC_0027924.jpg,0,0,0
5289,5289,train/ISIC_0030418.jpg,0,0,0
5290,5290,train/ISIC_0033705.jpg,1,0,0
5291,5291,train/ISIC_0028624.jpg,0,0,0
5292,5292,train/ISIC_0030070.jpg,0,0,1
5293,5293,train/ISIC_0031155.jpg,0,0,0
5294,5294,train/ISIC_0032975.jpg,1,0,1
5295,5295,train/ISIC_0031405.jpg,0,0,0
5296,5296,train/ISIC_0026996.jpg,1,0,0
5297,5297,train/ISIC_0031303.jpg,1,0,1
5298,5298,train/ISIC_0027625.jpg,0,0,0
5299,5299,train/ISIC_0034017.jpg,0,0,0
5300,5300,train/ISIC_0025366.jpg,0,0,0
5301,5301,train/ISIC_0027349.jpg,0,0,0
5302,5302,train/ISIC_0024850.jpg,0,0,0
5303,5303,train/ISIC_0029353.jpg,1,0,0
5304,5304,train/ISIC_0031009.jpg,0,0,1
5305,5305,train/ISIC_0030555.jpg,0,0,1
5306,5306,train/ISIC_0033077.jpg,0,0,0
5307,5307,train/ISIC_0033928.jpg,0,0,0
5308,5308,train/ISIC_0025446.jpg,0,0,0
5309,5309,train/ISIC_0026327.jpg,1,0,0
5310,5310,train/ISIC_0031892.jpg,0,0,0
5311,5311,train/ISIC_0033945.jpg,0,0,0
5312,5312,train/ISIC_0026866.jpg,0,0,0
5313,5313,train/ISIC_0032570.jpg,0,0,0
5314,5314,train/ISIC_0032099.jpg,0,0,1
5315,5315,train/ISIC_0029099.jpg,0,0,1
5316,5316,train/ISIC_0031568.jpg,0,0,0
5317,5317,train/ISIC_0033951.jpg,0,0,0
5318,5318,train/ISIC_0031954.jpg,0,0,0
5319,5319,train/ISIC_0025357.jpg,0,0,0
5320,5320,train/ISIC_0033765.jpg,0,0,0
5321,5321,train/ISIC_0031418.jpg,0,0,0
5322,5322,train/ISIC_0032304.jpg,0,0,1
5323,5323,train/ISIC_0026574.jpg,0,0,1
5324,5324,train/ISIC_0027875.jpg,0,0,1
5325,5325,train/ISIC_0033288.jpg,0,0,0
5326,5326,train/ISIC_0024583.jpg,0,0,0
5327,5327,train/ISIC_0024451.jpg,0,0,0
5328,5328,train/ISIC_0025088.jpg,0,0,0
5329,5329,train/ISIC_0031751.jpg,0,0,0
5330,5330,train/ISIC_0025808.jpg,1,0,0
5331,5331,train/ISIC_0027702.jpg,1,0,1
5332,5332,train/ISIC_0025490.jpg,0,0,0
5333,5333,train/ISIC_0032174.jpg,0,0,1
5334,5334,train/ISIC_0025440.jpg,0,0,0
5335,5335,train/ISIC_0025000.jpg,0,0,0
5336,5336,train/ISIC_0025641.jpg,0,0,0
5337,5337,train/ISIC_0028611.jpg,0,0,1
5338,5338,train/ISIC_0027741.jpg,0,0,0
5339,5339,train/ISIC_0033063.jpg,1,0,1
5340,5340,train/ISIC_0034135.jpg,0,0,0
5341,5341,train/ISIC_0034174.jpg,0,0,0
5342,5342,train/ISIC_0025834.jpg,0,0,0
5343,5343,train/ISIC_0028677.jpg,0,0,1
5344,5344,train/ISIC_0024469.jpg,0,0,0
5345,5345,train/ISIC_0028958.jpg,0,0,0
5346,5346,train/ISIC_0033760.jpg,0,0,0
5347,5347,train/ISIC_0033388.jpg,0,0,0
5348,5348,train/ISIC_0029265.jpg,1,0,1
5349,5349,train/ISIC_0032098.jpg,1,0,0
5350,5350,train/ISIC_0027434.jpg,0,0,0
5351,5351,train/ISIC_0031175.jpg,0,0,1
5352,5352,train/ISIC_0029110.jpg,0,0,0
5353,5353,train/ISIC_0033265.jpg,0,0,0
5354,5354,train/ISIC_0030381.jpg,0,0,0
5355,5355,train/ISIC_0031485.jpg,0,0,0
5356,5356,train/ISIC_0030361.jpg,0,0,0
5357,5357,train/ISIC_0028051.jpg,1,0,0
5358,5358,train/ISIC_0032030.jpg,0,0,0
5359,5359,train/ISIC_0027406.jpg,0,0,1
5360,5360,train/ISIC_0032147.jpg,0,0,0
5361,5361,train/ISIC_0027983.jpg,0,0,1
5362,5362,train/ISIC_0031441.jpg,0,0,0
5363,5363,train/ISIC_0031629.jpg,0,0,0
5364,5364,train/ISIC_0033560.jpg,1,0,0
5365,5365,train/ISIC_0033067.jpg,0,0,0
5366,5366,train/ISIC_0027931.jpg,0,0,0
5367,5367,train/ISIC_0032185.jpg,0,0,0
5368,5368,train/ISIC_0027100.jpg,1,0,1
5369,5369,train/ISIC_0030054.jpg,0,0,0
5370,5370,train/ISIC_0029717.jpg,0,0,0
5371,5371,train/ISIC_0028546.jpg,0,0,0
5372,5372,train/ISIC_0032632.jpg,0,0,0
5373,5373,train/ISIC_0032271.jpg,0,0,0
5374,5374,train/ISIC_0031661.jpg,0,0,0
5375,5375,train/ISIC_0030235.jpg,0,0,0
5376,5376,train/ISIC_0029912.jpg,0,0,0
5377,5377,train/ISIC_0031814.jpg,0,0,0
5378,5378,train/ISIC_0028105.jpg,0,0,0
5379,5379,train/ISIC_0033180.jpg,1,0,0
5380,5380,train/ISIC_0026703.jpg,0,0,1
5381,5381,train/ISIC_0031006.jpg,0,0,0
5382,5382,train/ISIC_0026250.jpg,0,0,0
5383,5383,train/ISIC_0028902.jpg,0,0,0
5384,5384,train/ISIC_0033302.jpg,1,0,0
5385,5385,train/ISIC_0028242.jpg,0,0,0
5386,5386,train/ISIC_0031698.jpg,0,0,1
5387,5387,train/ISIC_0028727.jpg,0,0,0
5388,5388,train/ISIC_0028541.jpg,0,0,0
5389,5389,train/ISIC_0028116.jpg,0,0,1
5390,5390,train/ISIC_0027505.jpg,0,0,0
5391,5391,train/ISIC_0026500.jpg,1,0,1
5392,5392,train/ISIC_0025202.jpg,0,0,1
5393,5393,train/ISIC_0032958.jpg,1,0,1
5394,5394,train/ISIC_0030579.jpg,0,0,0
5395,5395,train/ISIC_0033346.jpg,0,0,1
5396,5396,train/ISIC_0031541.jpg,0,0,0
5397,5397,train/ISIC_0027030.jpg,1,0,1
5398,5398,train/ISIC_0027789.jpg,0,0,0
5399,5399,train/ISIC_0031510.jpg,0,0,0
5400,5400,train/ISIC_0031186.jpg,1,0,1
5401,5401,train/ISIC_0025915.jpg,0,0,1
5402,5402,train/ISIC_0032053.jpg,0,0,0
5403,5403,train/ISIC_0027722.jpg,0,0,1
5404,5404,train/ISIC_0025674.jpg,1,0,1
5405,5405,train/ISIC_0029398.jpg,0,0,0
5406,5406,train/ISIC_0026694.jpg,1,0,0
5407,5407,train/ISIC_0031991.jpg,0,0,0
5408,5408,train/ISIC_0032872.jpg,1,0,0
5409,5409,train/ISIC_0025220.jpg,0,0,0
5410,5410,train/ISIC_0026383.jpg,0,0,1
5411,5411,train/ISIC_0024923.jpg,1,0,1
5412,5412,train/ISIC_0025466.jpg,0,0,1
5413,5413,train/ISIC_0031976.jpg,0,0,1
5414,5414,train/ISIC_0033498.jpg,1,0,0
5415,5415,train/ISIC_0029066.jpg,0,0,0
5416,5416,train/ISIC_0026844.jpg,0,0,1
5417,5417,train/ISIC_0032942.jpg,0,0,0
5418,5418,train/ISIC_0032374.jpg,0,0,0
5419,5419,train/ISIC_0030145.jpg,0,0,0
5420,5420,train/ISIC_0024454.jpg,0,0,1
5421,5421,train/ISIC_0032170.jpg,0,0,0
5422,5422,train/ISIC_0028733.jpg,0,0,0
5423,5423,train/ISIC_0032646.jpg,0,0,1
5424,5424,train/ISIC_0028226.jpg,0,0,0
5425,5425,train/ISIC_0030571.jpg,0,0,0
5426,5426,train/ISIC_0025204.jpg,0,0,0
5427,5427,train/ISIC_0033328.jpg,0,0,0
5428,5428,train/ISIC_0025709.jpg,1,0,1
5429,5429,train/ISIC_0033622.jpg,0,0,0
5430,5430,train/ISIC_0030616.jpg,1,0,1
5431,5431,train/ISIC_0025787.jpg,0,0,0
5432,5432,train/ISIC_0031306.jpg,0,0,0
5433,5433,train/ISIC_0026918.jpg,0,0,0
5434,5434,train/ISIC_0025873.jpg,0,0,0
5435,5435,train/ISIC_0033434.jpg,0,0,1
5436,5436,train/ISIC_0029796.jpg,0,0,0
5437,5437,train/ISIC_0028178.jpg,0,0,0
5438,5438,train/ISIC_0024907.jpg,0,0,0
5439,5439,train/ISIC_0025842.jpg,0,0,0
5440,5440,train/ISIC_0032834.jpg,0,0,1
5441,5441,train/ISIC_0028841.jpg,0,0,0
5442,5442,train/ISIC_0031761.jpg,0,0,0
5443,5443,train/ISIC_0032503.jpg,0,0,0
5444,5444,train/ISIC_0033587.jpg,0,0,1
5445,5445,train/ISIC_0028959.jpg,0,0,0
5446,5446,train/ISIC_0030998.jpg,0,0,0
5447,5447,train/ISIC_0028598.jpg,0,0,0
5448,5448,train/ISIC_0030924.jpg,0,0,0
5449,5449,train/ISIC_0031082.jpg,0,0,1
5450,5450,train/ISIC_0025514.jpg,0,0,1
5451,5451,train/ISIC_0024927.jpg,0,0,0
5452,5452,train/ISIC_0031927.jpg,1,0,1
5453,5453,train/ISIC_0027061.jpg,0,0,0
5454,5454,train/ISIC_0029935.jpg,0,0,0
5455,5455,train/ISIC_0027217.jpg,0,0,0
5456,5456,train/ISIC_0026801.jpg,0,0,0
5457,5457,train/ISIC_0025683.jpg,0,0,0
5458,5458,train/ISIC_0032153.jpg,0,0,0
5459,5459,train/ISIC_0026990.jpg,0,0,0
5460,5460,train/ISIC_0031375.jpg,0,0,0
5461,5461,train/ISIC_0030089.jpg,1,0,0
5462,5462,train/ISIC_0024349.jpg,0,0,0
5463,5463,train/ISIC_0031912.jpg,0,0,1
5464,5464,train/ISIC_0026893.jpg,0,0,1
5465,5465,train/ISIC_0033096.jpg,0,0,0
5466,5466,train/ISIC_0024636.jpg,0,0,0
5467,5467,train/ISIC_0027039.jpg,0,0,0
5468,5468,train/ISIC_0028590.jpg,0,0,1
5469,5469,train/ISIC_0024631.jpg,0,0,0
5470,5470,train/ISIC_0029539.jpg,0,0,0
5471,5471,train/ISIC_0030263.jpg,0,0,0
5472,5472,train/ISIC_0027247.jpg,0,0,0
5473,5473,train/ISIC_0031749.jpg,0,0,0
5474,5474,train/ISIC_0027912.jpg,0,0,0
5475,5475,train/ISIC_0025563.jpg,0,0,0
5476,5476,train/ISIC_0032212.jpg,0,0,0
5477,5477,train/ISIC_0031320.jpg,0,0,0
5478,5478,train/ISIC_0030915.jpg,0,0,0
5479,5479,train/ISIC_0031500.jpg,0,0,0
5480,5480,train/ISIC_0027104.jpg,0,0,0
5481,5481,train/ISIC_0028521.jpg,0,0,0
5482,5482,train/ISIC_0028762.jpg,0,0,0
5483,5483,train/ISIC_0028581.jpg,0,0,0
5484,5484,train/ISIC_0025520.jpg,1,0,1
5485,5485,train/ISIC_0028176.jpg,0,0,0
5486,5486,train/ISIC_0027979.jpg,0,0,0
5487,5487,train/ISIC_0029857.jpg,0,0,0
5488,5488,train/ISIC_0030168.jpg,0,0,0
5489,5489,train/ISIC_0031081.jpg,0,0,0
5490,5490,train/ISIC_0026618.jpg,0,0,1
5491,5491,train/ISIC_0033978.jpg,0,0,0
5492,5492,train/ISIC_0029382.jpg,0,0,1
5493,5493,train/ISIC_0032520.jpg,0,0,0
5494,5494,train/ISIC_0032246.jpg,0,0,1
5495,5495,train/ISIC_0033009.jpg,0,0,0
5496,5496,train/ISIC_0030133.jpg,1,0,1
5497,5497,train/ISIC_0026292.jpg,0,0,0
5498,5498,train/ISIC_0030140.jpg,0,0,0
5499,5499,train/ISIC_0032113.jpg,0,0,0
5500,5500,train/ISIC_0028828.jpg,0,0,1
5501,5501,train/ISIC_0034009.jpg,0,0,1
5502,5502,train/ISIC_0026861.jpg,0,0,1
5503,5503,train/ISIC_0031099.jpg,0,0,0
5504,5504,train/ISIC_0029776.jpg,0,0,1
5505,5505,train/ISIC_0028365.jpg,0,0,0
5506,5506,train/ISIC_0028452.jpg,0,0,0
5507,5507,train/ISIC_0030481.jpg,0,0,0
5508,5508,train/ISIC_0024397.jpg,0,0,1
5509,5509,train/ISIC_0026475.jpg,1,0,0
5510,5510,train/ISIC_0031072.jpg,0,0,0
5511,5511,train/ISIC_0028439.jpg,0,0,0
5512,5512,train/ISIC_0028314.jpg,1,0,0
5513,5513,train/ISIC_0031680.jpg,0,0,0
5514,5514,train/ISIC_0024877.jpg,0,0,0
5515,5515,train/ISIC_0031206.jpg,0,0,0
5516,5516,train/ISIC_0024315.jpg,1,0,0
5517,5517,train/ISIC_0027865.jpg,0,0,0
5518,5518,train/ISIC_0026426.jpg,0,0,1
5519,5519,train/ISIC_0030393.jpg,0,0,0
5520,5520,train/ISIC_0033209.jpg,1,0,1
5521,5521,train/ISIC_0027700.jpg,1,0,1
5522,5522,train/ISIC_0030081.jpg,0,0,1
5523,5523,train/ISIC_0029743.jpg,0,0,0
5524,5524,train/ISIC_0027451.jpg,0,0,1
5525,5525,train/ISIC_0024822.jpg,0,0,1
5526,5526,train/ISIC_0026131.jpg,1,0,1
5527,5527,train/ISIC_0027468.jpg,0,0,1
5528,5528,train/ISIC_0032452.jpg,0,0,1
5529,5529,train/ISIC_0026191.jpg,0,0,0
5530,5530,train/ISIC_0026903.jpg,0,0,0
5531,5531,train/ISIC_0031147.jpg,0,0,0
5532,5532,train/ISIC_0032162.jpg,0,0,0
5533,5533,train/ISIC_0029220.jpg,0,0,1
5534,5534,train/ISIC_0032127.jpg,0,0,1
5535,5535,train/ISIC_0032925.jpg,1,0,0
5536,5536,train/ISIC_0030368.jpg,0,0,0
5537,5537,train/ISIC_0028241.jpg,0,0,1
5538,5538,train/ISIC_0026377.jpg,0,0,1
5539,5539,train/ISIC_0030183.jpg,1,0,1
5540,5540,train/ISIC_0033048.jpg,0,0,0
5541,5541,train/ISIC_0031651.jpg,0,0,1
5542,5542,train/ISIC_0031369.jpg,1,0,1
5543,5543,train/ISIC_0028206.jpg,0,0,0
5544,5544,train/ISIC_0033699.jpg,0,0,0
5545,5545,train/ISIC_0027017.jpg,0,0,1
5546,5546,train/ISIC_0033665.jpg,0,0,0
5547,5547,train/ISIC_0025102.jpg,0,0,1
5548,5548,train/ISIC_0025258.jpg,0,0,0
5549,5549,train/ISIC_0029170.jpg,1,0,1
5550,5550,train/ISIC_0034133.jpg,0,0,0
5551,5551,train/ISIC_0025379.jpg,0,0,1
5552,5552,train/ISIC_0026945.jpg,0,0,1
5553,5553,train/ISIC_0031650.jpg,0,0,1
5554,5554,train/ISIC_0032672.jpg,1,0,0
5555,5555,train/ISIC_0028752.jpg,0,0,0
5556,5556,train/ISIC_0031231.jpg,0,0,0
5557,5557,train/ISIC_0032403.jpg,0,0,0
5558,5558,train/ISIC_0026408.jpg,0,0,0
5559,5559,train/ISIC_0025311.jpg,0,0,0
5560,5560,train/ISIC_0025560.jpg,0,0,0
5561,5561,train/ISIC_0033040.jpg,0,0,0
5562,5562,train/ISIC_0025920.jpg,0,0,0
5563,5563,train/ISIC_0032846.jpg,0,0,1
5564,5564,train/ISIC_0031988.jpg,0,0,0
5565,5565,train/ISIC_0025195.jpg,1,0,0
5566,5566,train/ISIC_0032989.jpg,0,0,0
5567,5567,train/ISIC_0024983.jpg,0,0,0
5568,5568,train/ISIC_0030371.jpg,0,0,0
5569,5569,train/ISIC_0031483.jpg,0,0,0
5570,5570,train/ISIC_0027866.jpg,0,0,0
5571,5571,train/ISIC_0024820.jpg,0,0,0
5572,5572,train/ISIC_0027665.jpg,0,0,0
5573,5573,train/ISIC_0027283.jpg,0,0,0
5574,5574,train/ISIC_0030209.jpg,0,0,0
5575,5575,train/ISIC_0030693.jpg,0,0,0
5576,5576,train/ISIC_0033320.jpg,1,0,0
5577,5577,train/ISIC_0029507.jpg,0,0,0
5578,5578,train/ISIC_0028599.jpg,0,0,1
5579,5579,train/ISIC_0032057.jpg,0,0,0
5580,5580,train/ISIC_0024446.jpg,0,0,0
5581,5581,train/ISIC_0031842.jpg,0,0,0
5582,5582,train/ISIC_0027185.jpg,0,0,0
5583,5583,train/ISIC_0027281.jpg,0,0,1
5584,5584,train/ISIC_0032267.jpg,0,0,0
5585,5585,train/ISIC_0024871.jpg,0,0,1
5586,5586,train/ISIC_0033024.jpg,1,0,1
5587,5587,train/ISIC_0034143.jpg,0,0,0
5588,5588,train/ISIC_0032549.jpg,0,0,0
5589,5589,train/ISIC_0032384.jpg,0,0,0
5590,5590,train/ISIC_0032182.jpg,1,0,1
5591,5591,train/ISIC_0027835.jpg,0,0,0
5592,5592,train/ISIC_0025196.jpg,1,0,1
5593,5593,train/ISIC_0027193.jpg,0,0,0
5594,5594,train/ISIC_0033013.jpg,0,0,0
5595,5595,train/ISIC_0032019.jpg,1,0,0
5596,5596,train/ISIC_0024892.jpg,0,0,0
5597,5597,train/ISIC_0032601.jpg,0,0,0
5598,5598,train/ISIC_0030321.jpg,0,0,0
5599,5599,train/ISIC_0032964.jpg,0,0,0
5600,5600,train/ISIC_0030730.jpg,1,0,0
5601,5601,train/ISIC_0033232.jpg,1,0,0
5602,5602,train/ISIC_0032387.jpg,0,0,1
5603,5603,train/ISIC_0024933.jpg,0,0,0
5604,5604,train/ISIC_0024738.jpg,0,0,0
5605,5605,train/ISIC_0031527.jpg,0,0,1
5606,5606,train/ISIC_0026226.jpg,0,0,0
5607,5607,train/ISIC_0024893.jpg,0,0,1
5608,5608,train/ISIC_0024733.jpg,1,0,0
5609,5609,train/ISIC_0025239.jpg,0,0,0
5610,5610,train/ISIC_0026957.jpg,0,0,1
5611,5611,train/ISIC_0027941.jpg,0,0,0
5612,5612,train/ISIC_0030644.jpg,0,0,1
5613,5613,train/ISIC_0025572.jpg,0,0,0
5614,5614,train/ISIC_0028979.jpg,0,0,0
5615,5615,train/ISIC_0026695.jpg,0,0,0
5616,5616,train/ISIC_0025994.jpg,0,0,0
5617,5617,train/ISIC_0033531.jpg,0,0,1
5618,5618,train/ISIC_0028708.jpg,0,0,0
5619,5619,train/ISIC_0030652.jpg,0,0,0
5620,5620,train/ISIC_0027354.jpg,0,0,0
5621,5621,train/ISIC_0029693.jpg,0,0,0
5622,5622,train/ISIC_0027550.jpg,1,0,1
5623,5623,train/ISIC_0026447.jpg,0,0,0
5624,5624,train/ISIC_0029267.jpg,0,0,0
5625,5625,train/ISIC_0028707.jpg,0,0,0
5626,5626,train/ISIC_0028600.jpg,0,0,1
5627,5627,train/ISIC_0025763.jpg,0,0,0
5628,5628,train/ISIC_0024965.jpg,0,0,0
5629,5629,train/ISIC_0025759.jpg,0,0,0
5630,5630,train/ISIC_0024930.jpg,1,0,0
5631,5631,train/ISIC_0028223.jpg,0,0,0
5632,5632,train/ISIC_0027037.jpg,0,0,1
5633,5633,train/ISIC_0025477.jpg,0,0,0
5634,5634,train/ISIC_0029460.jpg,1,0,1
